Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-16 00:00:00+07:00,1452.0803164179454,1481.8012585668507,1396.88428099855,1418.113525390625,11345700,0.0,0.0
2022-08-18 00:00:00+07:00,1409.6218231945504,1422.3593697896818,1367.163334544112,1392.638427734375,9798000,0.0,0.0
2022-08-19 00:00:00+07:00,1392.63842994713,1430.8510697932402,1392.63842994713,1405.3759765625,7702200,0.0,0.0
2022-08-22 00:00:00+07:00,1405.3760899417223,1405.3760899417223,1307.721558012237,1311.9674072265625,19578700,0.0,0.0
2022-08-23 00:00:00+07:00,1311.9672827627146,1328.9506780088338,1286.4921898935356,1299.229736328125,8650800,0.0,0.0
2022-08-24 00:00:00+07:00,1299.2298567816122,1307.7215551919496,1261.0172139350943,1282.2464599609375,13424800,0.0,0.0
2022-08-25 00:00:00+07:00,1286.492311160805,1311.967406431316,1282.2464619490534,1303.4757080078125,4143900,0.0,0.0
2022-08-26 00:00:00+07:00,1303.4755810709094,1307.721429869186,1273.7546394829735,1278.00048828125,8317100,0.0,0.0
2022-08-29 00:00:00+07:00,1265.262939453125,1273.7546370333473,1239.787846712458,1265.262939453125,5272800,0.0,0.0
2022-08-30 00:00:00+07:00,1273.7546328391638,1282.246330391425,1239.7878426301195,1244.03369140625,8902300,0.0,0.0
2022-08-31 00:00:00+07:00,1248.2796622498395,1252.5255114411655,1222.8045671018835,1239.7879638671875,5613700,0.0,0.0
2022-09-01 00:00:00+07:00,1252.525390625,1273.7546345338983,1252.525390625,1252.525390625,4763400,0.0,0.0
2022-09-02 00:00:00+07:00,1256.7713606324915,1265.2630590151434,1222.8045671018835,1239.7879638671875,6361300,0.0,0.0
2022-09-05 00:00:00+07:00,1222.80443366426,1231.2961311202619,1167.6084002002483,1176.10009765625,13128000,0.0,0.0
2022-09-06 00:00:00+07:00,1176.1002327211443,1324.7049552671372,1176.1002327211443,1316.2132568359375,27311400,0.0,0.0
2022-09-07 00:00:00+07:00,1320.45897372457,1345.9340664652368,1248.2795442926804,1265.262939453125,12551200,0.0,0.0
2022-09-08 00:00:00+07:00,1265.2630590151434,1273.7547573977954,1222.8045671018835,1239.7879638671875,6011200,0.0,0.0
2022-09-09 00:00:00+07:00,1239.7878322397687,1248.279529720863,1188.8376473532028,1193.08349609375,8101100,0.0,0.0
2022-09-12 00:00:00+07:00,1193.0834969594969,1227.0502869085217,1193.0834969594969,1197.329345703125,4358900,0.0,0.0
2022-09-13 00:00:00+07:00,1205.8210579427084,1294.9838826497396,1205.8210579427084,1273.754638671875,17584000,0.0,0.0
2022-09-14 00:00:00+07:00,1273.7547573977954,1278.0006065891214,1235.5421146758615,1239.7879638671875,5036500,0.0,0.0
2022-09-15 00:00:00+07:00,1239.7877172009698,1273.7545039735992,1222.8043238146552,1231.2960205078125,6205200,0.0,0.0
2022-09-16 00:00:00+07:00,1235.541859764935,1239.7877080802784,1197.329224926844,1201.5750732421875,4598900,0.0,0.0
2022-09-19 00:00:00+07:00,1210.0670139763945,1214.3128631482414,1176.1002206016185,1184.5919189453125,4653300,0.0,0.0
2022-09-20 00:00:00+07:00,1184.5919189453125,1201.5753156327005,1180.3460697734654,1184.5919189453125,2821500,0.0,0.0
2022-09-21 00:00:00+07:00,1184.5917959967962,1205.8210396526529,1167.608401072111,1180.345947265625,4398300,0.0,0.0
2022-09-22 00:00:00+07:00,1176.1001011315614,1201.5751935748442,1159.1167061693727,1193.08349609375,3499700,0.0,0.0
2022-09-23 00:00:00+07:00,1197.3293499564459,1239.787837543554,1193.0835011977351,1218.55859375,7944700,0.0,0.0
2022-09-26 00:00:00+07:00,1218.5585858461668,1222.804434577338,1171.8542498032823,1180.345947265625,4411200,0.0,0.0
2022-09-27 00:00:00+07:00,1180.3459490094867,1193.0834952218192,1171.8542515345982,1188.837646484375,2604800,0.0,0.0
2022-09-28 00:00:00+07:00,1193.0836172890065,1193.0836172890065,1176.1002206016185,1184.5919189453125,2939900,0.0,0.0
2022-09-29 00:00:00+07:00,1197.3293250450722,1201.5751737154446,1103.920654296875,1103.920654296875,15485600,0.0,0.0
2022-09-30 00:00:00+07:00,1103.9207734836368,1108.16662261242,1027.4954891655389,1078.4456787109375,16840500,0.0,0.0
2022-10-03 00:00:00+07:00,1078.4455556756423,1099.6747988976038,1057.216312453681,1074.19970703125,3932500,0.0,0.0
2022-10-04 00:00:00+07:00,1082.6912953191836,1116.6580810546875,1074.1995988853078,1116.6580810546875,5981300,0.0,0.0
2022-10-05 00:00:00+07:00,1120.9039374709573,1163.3624199509177,1116.6580892229613,1142.1331787109375,7947500,0.0,0.0
2022-10-06 00:00:00+07:00,1142.1332989524813,1159.1166937324438,1120.9040554775281,1133.6416015625,3101500,0.0,0.0
2022-10-07 00:00:00+07:00,1133.6415987881749,1133.6415987881749,1099.6748093113756,1120.904052734375,4282800,0.0,0.0
2022-10-10 00:00:00+07:00,1120.9040489783654,1120.9040489783654,1086.9372596153846,1103.920654296875,5814700,0.0,0.0
2022-10-11 00:00:00+07:00,1103.920647541996,1137.8874366971345,1069.9538583868577,1074.19970703125,3143600,0.0,0.0
2022-10-12 00:00:00+07:00,1074.1997565261456,1074.1997565261456,1006.266175085757,1010.5120239257812,10865000,0.0,0.0
2022-10-13 00:00:00+07:00,1010.5120167294964,1010.5120167294964,946.8242845826794,972.2993774414062,8007300,0.0,0.0
2022-10-14 00:00:00+07:00,976.5452187278055,1006.2661601673474,934.0867309570314,934.0867309570312,3831000,0.0,0.0
2022-10-17 00:00:00+07:00,900.1198808504565,955.3159112799657,900.1198808504565,929.8408203125,3777600,0.0,0.0
2022-10-18 00:00:00+07:00,942.5783680359164,951.0700650452488,904.3657314939197,938.33251953125,3437300,0.0,0.0
2022-10-19 00:00:00+07:00,938.3325813912056,955.315976529508,912.8574886837521,942.5784301757812,3722900,0.0,0.0
2022-10-20 00:00:00+07:00,951.0700705199115,963.8076161072318,942.578373461698,959.561767578125,2526000,0.0,0.0
2022-10-21 00:00:00+07:00,959.561757452477,963.80760593678,917.103272609447,921.34912109375,8767900,0.0,0.0
2022-10-24 00:00:00+07:00,925.5949268423633,1065.7079203551982,917.1032302658278,980.7909545898438,24646100,0.0,0.0
2022-10-25 00:00:00+07:00,989.2827229480032,1035.98705750778,968.0534799662863,1023.24951171875,14588100,0.0,0.0
2022-10-26 00:00:00+07:00,1023.2495704458541,1074.1997565261456,1006.266175085757,1010.5120239257812,6895500,0.0,0.0
2022-10-27 00:00:00+07:00,1010.5120834025931,1023.2496306723738,985.036988863032,997.7745361328125,3249000,0.0,0.0
2022-10-28 00:00:00+07:00,997.7745318307751,1010.512079045636,934.0867957564703,963.8077392578125,7776400,0.0,0.0
2022-10-31 00:00:00+07:00,963.8076874162363,1023.2495712216429,955.3159897297496,1014.7578735351562,5550700,0.0,0.0
2022-11-01 00:00:00+07:00,1014.7579258119044,1014.7579258119044,946.8243408203125,946.8243408203125,20468800,0.0,0.0
2022-11-02 00:00:00+07:00,938.332633972168,942.5784829946664,883.1365966796875,883.1365966796875,22377400,0.0,0.0
2022-11-03 00:00:00+07:00,883.1364622790404,891.6281590317235,832.1862817629419,840.677978515625,20362600,0.0,0.0
2022-11-04 00:00:00+07:00,840.6780367337741,849.1697340745193,819.4487933819111,827.9404907226562,7271900,0.0,0.0
2022-11-07 00:00:00+07:00,832.1862817629419,866.1530687736742,832.1862817629419,840.677978515625,11030100,0.0,0.0
2022-11-08 00:00:00+07:00,849.1697979457488,883.1365898635787,819.4488550176476,836.4322509765625,12296400,0.0,0.0
2022-11-09 00:00:00+07:00,836.4322423520296,849.1697891898777,781.2362060546875,781.2362060546875,38690100,0.0,0.0
2022-11-10 00:00:00+07:00,772.7444997388263,781.2361975381541,730.2860107421875,730.2860107421875,38752400,0.0,0.0
2022-11-11 00:00:00+07:00,738.7777099609375,768.4986523156879,709.0567676061871,738.7777099609375,19768300,0.0,0.0
2022-11-14 00:00:00+07:00,743.0235602638938,776.9903515902432,738.7777113481002,747.2694091796875,13743900,0.0,0.0
2022-11-15 00:00:00+07:00,755.7610493977865,785.4819895426433,755.7610493977865,764.2527465820312,9469800,0.0,0.0
2022-11-16 00:00:00+07:00,768.4986654065318,827.940551128584,760.0069674462387,823.6947021484375,27168700,0.0,0.0
2022-11-17 00:00:00+07:00,832.1864001087306,844.9239470491704,802.4654572477045,823.6947021484375,20320300,0.0,0.0
2022-11-18 00:00:00+07:00,823.6946372584292,827.9404859040912,793.9736967387952,806.7112426757812,8568800,0.0,0.0
2022-11-21 00:00:00+07:00,810.9570883684618,827.9404828892672,793.9736938476562,793.9736938476562,4485600,0.0,0.0
2022-11-22 00:00:00+07:00,793.9737522146089,806.7112990415812,768.4986585606642,776.9903564453125,4715800,0.0,0.0
2022-11-23 00:00:00+07:00,781.236086609543,802.465328093498,776.990238312752,789.727783203125,3164100,0.0,0.0
2022-11-24 00:00:00+07:00,789.7278471447172,827.9404849097842,789.7278471447172,802.4653930664062,17634700,0.0,0.0
2022-11-25 00:00:00+07:00,802.465328093498,806.711176390289,785.481934906334,789.727783203125,3956900,0.0,0.0
2022-11-28 00:00:00+07:00,819.4487749519994,819.4487749519994,738.7776520292638,751.5151977539062,12693100,0.0,0.0
2022-11-29 00:00:00+07:00,751.5153201671129,755.7611694335938,743.0236216341511,755.7611694335938,1933000,0.0,0.0
2022-11-30 00:00:00+07:00,760.0069530398347,764.2528019394986,730.2860107421875,730.2860107421875,27415400,0.0,0.0
2022-12-01 00:00:00+07:00,760.0069600199605,802.4654494065504,738.7777153266654,772.7445068359375,26770000,0.0,0.0
2022-12-02 00:00:00+07:00,776.9903571087382,785.4820550006369,755.7611123789911,781.2362060546875,6316700,0.0,0.0
2022-12-05 00:00:00+07:00,785.4819895426433,789.7278381347656,760.0068979899089,764.2527465820312,3657000,0.0,0.0
2022-12-06 00:00:00+07:00,764.2527413504464,772.7444384765624,721.7942557198661,743.0234985351562,7719400,0.0,0.0
2022-12-07 00:00:00+07:00,743.0235505835411,743.0235505835411,692.0733642578125,692.0733642578125,14079700,0.0,0.0
2022-12-08 00:00:00+07:00,692.0732997894287,700.5649967193604,653.8606636047363,679.3357543945312,14451800,0.0,0.0
2022-12-09 00:00:00+07:00,679.3358184070122,709.0567604623191,675.0899695419683,696.3192138671875,5849000,0.0,0.0
2022-12-12 00:00:00+07:00,696.3192138671875,696.3192138671875,670.8441206769246,696.3192138671875,4192300,0.0,0.0
2022-12-13 00:00:00+07:00,696.3191603275767,734.5317971748218,683.5816147118284,726.0401000976562,6035800,0.0,0.0
2022-12-14 00:00:00+07:00,726.0400934392756,734.5317904385654,696.3191539417613,700.5650024414062,3636200,0.0,0.0
2022-12-15 00:00:00+07:00,700.5650057111467,730.2859453473772,692.0733086722238,713.3025512695312,5926700,0.0,0.0
2022-12-16 00:00:00+07:00,717.5483964399858,717.5483964399858,687.8274569424716,700.5650024414062,3233600,0.0,0.0
2022-12-19 00:00:00+07:00,700.5649918776292,700.5649918776292,662.3523559570312,662.3523559570312,6671300,0.0,0.0
2022-12-20 00:00:00+07:00,662.3524154068588,679.3358106737013,653.8607177734375,653.8607177734375,3770000,0.0,0.0
2022-12-21 00:00:00+07:00,658.1065665901481,666.5982642235693,641.1231713233055,653.8607177734375,1680200,0.0,0.0
2022-12-22 00:00:00+07:00,666.5982101156104,696.3191494201282,653.8606646993886,683.5816040039062,5970700,0.0,0.0
2022-12-23 00:00:00+07:00,687.8275107608479,692.073359592705,662.3524177697054,666.5982666015625,2591300,0.0,0.0
2022-12-26 00:00:00+07:00,670.8441760647681,675.090025280368,653.8607792023689,658.1066284179688,1758600,0.0,0.0
2022-12-27 00:00:00+07:00,658.1065697006032,675.0899650477156,658.1065697006032,670.8441162109375,1143700,0.0,0.0
2022-12-28 00:00:00+07:00,675.0899012638972,675.0899012638972,645.3689622145432,662.3523559570312,2164000,0.0,0.0
2022-12-29 00:00:00+07:00,658.1065665901481,658.1065665901481,645.3690201400162,653.8607177734375,2651400,0.0,0.0
2022-12-30 00:00:00+07:00,653.8607792023689,666.5983268491683,645.3690807711694,658.1066284179688,2290700,0.0,0.0
2023-01-02 00:00:00+07:00,658.1065665901481,662.3524154068588,649.6148689567268,653.8607177734375,798400,0.0,0.0
2023-01-03 00:00:00+07:00,653.8607177734375,670.84411304028,645.3690201400162,653.8607177734375,2313900,0.0,0.0
2023-01-04 00:00:00+07:00,653.8607775959748,662.3524760063121,641.1232299804688,641.1232299804688,2403100,0.0,0.0
2023-01-05 00:00:00+07:00,641.1231602878436,649.6148577750997,598.6646728515625,598.6646728515625,5798700,0.0,0.0
2023-01-06 00:00:00+07:00,602.9105851682898,628.3856803162457,577.4354900203339,619.8939819335938,4991600,0.0,0.0
2023-01-09 00:00:00+07:00,619.8939192030165,641.123163011339,594.4188266330295,611.4022216796875,2498400,0.0,0.0
2023-01-10 00:00:00+07:00,602.9105207170759,615.6480669294085,577.4354282924107,594.4188232421875,3807200,0.0,0.0
2023-01-11 00:00:00+07:00,594.4187685210129,632.6314036402209,581.681223481277,615.6480102539062,4447400,0.0,0.0
2023-01-12 00:00:00+07:00,619.8939819335938,628.3856803162457,615.6481327422678,619.8939819335938,3757300,0.0,0.0
2023-01-13 00:00:00+07:00,619.8939806531359,624.1398298356917,602.910583922913,607.1564331054688,1191900,0.0,0.0
2023-01-16 00:00:00+07:00,607.1564351674673,636.8773795462943,607.1564351674673,628.3856811523438,6551500,0.0,0.0
2023-01-17 00:00:00+07:00,628.3855552936423,649.6147970265356,611.4021619073276,615.6480102539062,7291100,0.0,0.0
2023-01-18 00:00:00+07:00,615.6480102539062,628.3855552936423,607.1563135607489,615.6480102539062,1309900,0.0,0.0
2023-01-19 00:00:00+07:00,615.6481327422678,628.3856803162457,615.6481327422678,619.8939819335938,1541800,0.0,0.0
2023-01-20 00:00:00+07:00,619.8939819335938,628.3856803162457,615.6481327422678,619.8939819335938,905400,0.0,0.0
2023-01-24 00:00:00+07:00,619.8939272397524,658.1065665901481,615.6480784230417,653.8607177734375,19653400,0.0,0.0
2023-01-25 00:00:00+07:00,658.1065774951461,730.2860085752588,658.1065774951461,717.5484619140625,33453100,0.0,0.0
2023-01-26 00:00:00+07:00,721.7943115234375,755.7611026539522,700.5650670668658,721.7943115234375,18313300,0.0,0.0
2023-01-27 00:00:00+07:00,730.2860114477962,764.2528026779263,721.7943136402637,734.5318603515625,12479000,0.0,0.0
2023-01-30 00:00:00+07:00,743.0235559800092,755.7611026539522,704.8109159581802,721.7943115234375,5542600,0.0,0.0
2023-01-31 00:00:00+07:00,726.0401604147519,734.5318581973805,717.5484626321231,721.7943115234375,3838000,0.0,0.0
2023-02-01 00:00:00+07:00,721.7943208113961,781.2362060546875,717.5484718654467,781.2362060546875,14806200,0.0,0.0
2023-02-02 00:00:00+07:00,806.7112325032552,806.7112325032552,760.0068979899089,764.2527465820312,17097100,0.0,0.0
2023-02-03 00:00:00+07:00,764.2527562191611,819.4487886127672,747.2693616365132,806.7112426757812,20711000,0.0,0.0
2023-02-06 00:00:00+07:00,806.7112997303839,815.2029976222826,772.7445081627887,781.2362060546875,10966100,0.0,0.0
2023-02-07 00:00:00+07:00,789.7279025905734,815.2029962225274,764.2528089586194,772.7445068359375,10719000,0.0,0.0
2023-02-08 00:00:00+07:00,772.7445075029883,789.7279032722848,764.2528096183402,776.9903564453125,6418300,0.0,0.0
2023-02-09 00:00:00+07:00,776.9902825606497,785.4819796378152,726.0401000976562,726.0401000976562,14570700,0.0,0.0
2023-02-10 00:00:00+07:00,721.7942577297405,755.7610463287871,700.5650148553364,751.5151977539062,9642500,0.0,0.0
2023-02-13 00:00:00+07:00,751.5151913291529,768.498585483484,721.7942515590735,726.0401000976562,11695900,0.0,0.0
2023-02-14 00:00:00+07:00,730.2859548795021,760.0068949036679,726.0401063046213,751.5151977539062,6212500,0.0,0.0
2023-02-15 00:00:00+07:00,751.5153201671129,781.236265032479,738.7777723676703,755.7611694335938,10911300,0.0,0.0
2023-02-16 00:00:00+07:00,760.0069708251954,861.9073468017579,760.0069708251954,849.1697998046875,75418500,0.0,0.0
2023-02-17 00:00:00+07:00,849.169796029317,861.9073429697568,815.2030041881443,823.6947021484375,28070500,0.0,0.0
2023-02-20 00:00:00+07:00,840.6780318410773,857.6614264237253,806.7112426757812,806.7112426757812,31302400,0.0,0.0
2023-02-21 00:00:00+07:00,806.7112436344486,832.1863355386944,781.2361517302029,810.9570922851562,17785300,0.0,0.0
2023-02-22 00:00:00+07:00,810.9571552079977,849.169796029317,806.7113062278511,823.6947021484375,29314400,0.0,0.0
2023-02-23 00:00:00+07:00,836.4322490888773,853.4156450094636,815.2030041881443,823.6947021484375,24852100,0.0,0.0
2023-02-24 00:00:00+07:00,827.9404907226562,849.1697340745193,823.6946420522837,827.9404907226562,16060700,0.0,0.0
2023-02-27 00:00:00+07:00,832.1864001087306,836.4322490888773,815.2030041881443,823.6947021484375,6187700,0.0,0.0
2023-02-28 00:00:00+07:00,823.6946492312577,878.8906824271667,823.6946492312577,861.9072875976562,48109200,0.0,0.0
2023-03-01 00:00:00+07:00,861.9072203973327,874.6447655263573,840.677978515625,840.677978515625,23812100,0.0,0.0
2023-03-02 00:00:00+07:00,832.1863941089526,870.399034654772,785.4820556640625,785.4820556640625,34981100,0.0,0.0
2023-03-03 00:00:00+07:00,781.236137778072,793.9736835027145,747.2693491790254,751.5151977539062,30271200,0.0,0.0
2023-03-06 00:00:00+07:00,743.0235036214193,776.9902923583985,743.0235036214193,764.2527465820312,25257600,0.0,0.0
2023-03-07 00:00:00+07:00,768.4985820225306,776.9902790614536,713.3025512695312,713.3025512695312,26283400,0.0,0.0
2023-03-08 00:00:00+07:00,713.3025409050707,713.3025409050707,666.5982078696196,675.0899047851562,34412500,0.0,0.0
2023-03-09 00:00:00+07:00,675.0899695419683,709.0567604623191,670.8441206769246,696.3192138671875,22534600,0.0,0.0
2023-03-10 00:00:00+07:00,700.5650612160011,721.794305495274,683.581665792583,687.8275146484375,9438700,0.0,0.0
2023-03-13 00:00:00+07:00,687.8275107608479,687.8275107608479,658.1065689378484,666.5982666015625,7912600,0.0,0.0
2023-03-14 00:00:00+07:00,683.5817207130226,683.5817207130226,624.1398319553684,628.3856811523438,20284000,0.0,0.0
2023-03-15 00:00:00+07:00,628.3856192867772,653.8607119605655,615.648072949883,624.1397705078125,6776500,0.0,0.0
2023-03-16 00:00:00+07:00,628.385614959287,645.3690099581867,585.9271274620379,602.9105224609375,11492800,0.0,0.0
2023-03-17 00:00:00+07:00,602.9104652141702,632.6314036402209,602.9104652141702,615.6480102539062,16061900,0.0,0.0
2023-03-20 00:00:00+07:00,619.8939174598371,624.139766209562,598.6646737112126,602.9105224609375,4973500,0.0,0.0
2023-03-21 00:00:00+07:00,602.9105851682898,636.8773786988977,602.9105851682898,619.8939819335938,6104100,0.0,0.0
2023-03-24 00:00:00+07:00,628.3856192867772,641.1231656236713,624.1397705078125,624.1397705078125,4713000,0.0,0.0
2023-03-27 00:00:00+07:00,624.1397745232832,649.6148673609683,619.8939257170024,645.3690185546875,6099000,0.0,0.0
2023-03-28 00:00:00+07:00,645.3689622145432,670.8440528282752,641.1231137789213,662.3523559570312,9927700,0.0,0.0
2023-03-29 00:00:00+07:00,666.5982101156104,687.8274524759802,649.6148162273147,683.5816040039062,11616900,0.0,0.0
2023-03-30 00:00:00+07:00,687.8274513244629,696.3191482543945,662.3523605346679,679.3357543945312,16218300,0.0,0.0
2023-03-31 00:00:00+07:00,675.0900236218181,683.5817220321554,641.1232299804688,641.1232299804688,14620900,0.0,0.0
2023-04-03 00:00:00+07:00,645.3690807711694,662.3524776335686,624.1398346931703,658.1066284179688,15042200,0.0,0.0
2023-04-04 00:00:00+07:00,658.1066284179688,670.8441760647681,649.6149299867692,658.1066284179688,5588200,0.0,0.0
2023-04-05 00:00:00+07:00,658.1065689378484,675.0899642652766,645.369022442277,666.5982666015625,7338300,0.0,0.0
2023-04-06 00:00:00+07:00,666.5983268491683,687.8275729271674,653.8607792023689,658.1066284179688,16846900,0.0,0.0
2023-04-10 00:00:00+07:00,662.3523669874812,713.3025490634413,649.6148214684912,704.8108520507812,21496400,0.0,0.0
2023-04-11 00:00:00+07:00,704.8108574047423,730.285948636239,687.8274632504111,726.0401000976562,24480700,0.0,0.0
2023-04-12 00:00:00+07:00,730.2860121452945,760.0069545000449,726.040163237473,738.7777099609375,20161500,0.0,0.0
2023-04-13 00:00:00+07:00,738.7777070886949,751.5152537626378,713.3026137408089,721.7943115234375,7462500,0.0,0.0
2023-04-14 00:00:00+07:00,730.285948636239,738.7776457134046,721.7942515590735,726.0401000976562,4898700,0.0,0.0
2023-04-17 00:00:00+07:00,730.2859430887613,730.2859430887613,700.5650035444513,704.8108520507812,6665300,0.0,0.0
2023-04-18 00:00:00+07:00,704.8109138168975,726.0401582089727,692.0733671816523,709.0567626953125,7871400,0.0,0.0
2023-04-26 00:00:00+07:00,713.30255859375,747.2693470982142,704.8108614676339,743.0234985351562,8178200,0.0,0.0
2023-04-27 00:00:00+07:00,747.2694077765805,760.0069545000449,730.2860121452945,738.7777099609375,9678200,0.0,0.0
2023-04-28 00:00:00+07:00,738.7777146818888,776.9903550964692,738.7777146818888,768.4986572265625,22622900,0.0,0.0
2023-05-02 00:00:00+07:00,781.2362040314226,781.2362040314226,751.515261486749,768.4986572265625,12166200,0.0,0.0
2023-05-03 00:00:00+07:00,764.252693422379,789.727783203125,755.760996828797,789.727783203125,10806100,0.0,0.0
2023-05-04 00:00:00+07:00,798.2196100690038,861.907344914935,789.7279120895463,836.4322509765625,35265400,0.0,0.0
2023-05-05 00:00:00+07:00,836.4321890071948,844.9238863575216,819.448794306541,832.1863403320312,8960300,0.0,0.0
2023-05-08 00:00:00+07:00,832.1864032074435,857.6614971831816,806.7113092317054,844.9239501953125,15017400,0.0,0.0
2023-05-09 00:00:00+07:00,844.9238979211835,895.8740827204508,832.1863517213667,887.3823852539062,27196800,0.0,0.0
2023-05-10 00:00:00+07:00,891.6281772667254,921.3491165089496,874.6447834140258,904.36572265625,26434800,0.0,0.0
2023-05-11 00:00:00+07:00,895.8740376063755,955.3159168788364,895.8740376063755,951.070068359375,28821200,0.0,0.0
2023-05-12 00:00:00+07:00,951.0700165719696,993.5284994546469,938.3324717071665,980.7909545898438,27121800,0.0,0.0
2023-05-15 00:00:00+07:00,993.5286895751954,1027.495482381185,963.8077458699545,1019.0037841796875,28525900,0.0,0.0
2023-05-16 00:00:00+07:00,1027.4954119686477,1086.9372953056768,951.0701333924671,972.2993774414062,76643900,0.0,0.0
2023-05-17 00:00:00+07:00,968.0536504330843,1019.0038425611414,912.8576089610225,976.5453491210938,20169600,0.0,0.0
2023-05-19 00:00:00+07:00,976.5453491210938,989.282897153108,942.5785543690557,976.5453491210938,12887300,0.0,0.0
2023-05-22 00:00:00+07:00,985.0369230571546,989.2827718634354,959.5618302194695,968.0535278320312,5086600,0.0,0.0
2023-05-23 00:00:00+07:00,972.2994415932513,1019.0037815824469,968.0535925033245,997.7745361328125,17150400,0.0,0.0
2023-05-24 00:00:00+07:00,1006.2661679197086,1006.2661679197086,968.0535286316184,972.2993774414062,8868700,0.0,0.0
2023-05-25 00:00:00+07:00,972.2993109566825,976.5451594761439,934.086674281529,951.070068359375,10751000,0.0,0.0
2023-05-26 00:00:00+07:00,946.8242219908047,968.0534646363385,904.3657366997372,959.561767578125,20091600,0.0,0.0
2023-05-29 00:00:00+07:00,959.5618901861923,997.7745318307751,938.3326448280906,963.8077392578125,14749600,0.0,0.0
2023-05-30 00:00:00+07:00,963.8076798218306,1006.2661679197086,959.5618310120428,972.2993774414062,13798100,0.0,0.0
2023-05-31 00:00:00+07:00,972.2993075685804,985.0368530825792,929.8408225219174,938.33251953125,16818900,0.0,0.0
2023-06-05 00:00:00+07:00,942.5784380682584,985.0369262695312,929.8408916078764,985.0369262695312,9465500,0.0,0.0
2023-06-06 00:00:00+07:00,989.2827401968149,1142.1332923302284,980.7910428560697,1103.920654296875,89201100,0.0,0.0
2023-06-07 00:00:00+07:00,1108.1666235923767,1116.6583218574524,1065.7081322669983,1086.9373779296875,28352600,0.0,0.0
2023-06-08 00:00:00+07:00,1086.9373779296875,1137.8875675201416,1074.199830532074,1086.9373779296875,27249400,0.0,0.0
2023-06-09 00:00:00+07:00,1091.1832246210472,1099.6749228671254,1048.7247333906562,1065.7081298828125,15212800,0.0,0.0
2023-06-12 00:00:00+07:00,1052.9704829545456,1176.100095880682,1052.9704829545456,1167.6083984375,39616500,0.0,0.0
2023-06-13 00:00:00+07:00,1205.8210303463152,1205.8210303463152,1120.9040563782648,1137.887451171875,30016000,0.0,0.0
2023-06-14 00:00:00+07:00,1137.887451171875,1159.1166946638875,1099.6748128862523,1137.887451171875,18747100,0.0,0.0
2023-06-15 00:00:00+07:00,1137.8873221393774,1137.8873221393774,1095.4288399699976,1116.6580810546875,12719900,0.0,0.0
2023-06-16 00:00:00+07:00,1116.6582040497751,1150.6249935265744,1103.9206579959755,1120.904052734375,10406500,0.0,0.0
2023-06-19 00:00:00+07:00,1116.6580892229613,1171.8541164469098,1112.4122409749652,1142.1331787109375,13801700,0.0,0.0
2023-06-20 00:00:00+07:00,1146.379140021718,1159.1166860219594,1069.9538640202702,1099.6748046875,11736800,0.0,0.0
2023-06-21 00:00:00+07:00,1086.9372586872587,1120.9040480212354,1086.9372586872587,1099.6748046875,4845000,0.0,0.0
2023-06-22 00:00:00+07:00,1099.6748056265023,1120.9040489783654,1091.1831082857573,1103.920654296875,4829800,0.0,0.0
2023-06-23 00:00:00+07:00,1103.9206579959755,1154.8708422111742,1103.9206579959755,1120.904052734375,12165100,0.0,0.0
2023-06-26 00:00:00+07:00,1125.150020122528,1142.1334166526794,1074.199830532074,1086.9373779296875,17538000,0.0,0.0
2023-06-27 00:00:00+07:00,1091.1832265816481,1103.9207739736519,1078.4456791896446,1082.6915283203125,3983700,0.0,0.0
2023-07-03 00:00:00+07:00,1082.6914081499272,1120.9040460846304,1027.4953755775778,1091.18310546875,12984000,0.0,0.0
2023-07-04 00:00:00+07:00,1091.1831016088192,1103.920647541996,1057.216312453681,1074.19970703125,10001800,0.0,0.0
2023-07-05 00:00:00+07:00,1074.199830532074,1116.6583218574524,1052.9705848693848,1086.9373779296875,23824400,0.0,0.0
2023-07-06 00:00:00+07:00,1086.9373774509804,1108.1666231043198,1061.462282666973,1082.6915283203125,25992200,0.0,0.0
2023-07-07 00:00:00+07:00,1082.6915263749688,1086.937375498008,1065.7081298828125,1065.7081298828125,5889000,0.0,0.0
2023-07-10 00:00:00+07:00,1069.953978515625,1082.6915258789063,1057.2164311523438,1061.4622802734375,4586700,0.0,0.0
2023-07-11 00:00:00+07:00,1061.4621648528696,1108.166500106396,1052.9704675340467,1091.18310546875,16084500,0.0,0.0
2023-07-12 00:00:00+07:00,1103.920653354247,1137.887442688224,1095.4289560207528,1099.6748046875,30142300,0.0,0.0
2023-07-13 00:00:00+07:00,1099.674797905816,1112.4123438275049,1065.708008781312,1069.953857421875,11205600,0.0,0.0
2023-07-14 00:00:00+07:00,1069.953857421875,1082.691403343564,1065.708008781312,1069.953857421875,2778400,0.0,0.0
2023-07-17 00:00:00+07:00,1069.953978021461,1082.6915253788593,1057.2164306640625,1057.2164306640625,7924100,0.0,0.0
2023-07-18 00:00:00+07:00,1052.970444377671,1065.7079900757878,989.2827158870859,993.528564453125,44406600,0.0,0.0
2023-07-20 00:00:00+07:00,997.7744774057084,1035.987116965927,993.5286285656841,1010.5120239257812,14296900,0.0,0.0
2023-07-21 00:00:00+07:00,1010.5119698660714,1040.23291015625,1010.5119698660714,1040.23291015625,8045900,0.0,0.0
