Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-29 00:00:00+07:00,392.4752958351784,405.44968578014294,379.5009058902138,400.58428955078125,49881000,0.0,0.0
2022-08-30 00:00:00+07:00,405.44969980953306,428.1548829988669,402.20610221105676,424.9112854003906,74317500,0.0,0.0
2022-08-31 00:00:00+07:00,424.9112981751908,428.15489587118464,413.5587062392124,418.4241027832031,37885000,0.0,0.0
2022-09-01 00:00:00+07:00,420.04595269097223,420.04595269097223,407.0715603298611,408.693359375,25207500,0.0,0.0
2022-09-02 00:00:00+07:00,408.6933046875,416.802298828125,405.44970703125,405.44970703125,21874500,0.0,0.0
2022-09-05 00:00:00+07:00,389.2317044005102,405.44969208386476,389.2317044005102,397.3406982421875,38526500,0.0,0.0
2022-09-06 00:00:00+07:00,397.3406920645401,408.69328326638407,381.12270463333437,400.58428955078125,71158500,0.0,0.0
2022-09-07 00:00:00+07:00,402.2061529392149,408.69334895436356,394.09715792027913,398.9625549316406,27231000,0.0,0.0
2022-09-08 00:00:00+07:00,400.5842957788584,403.8278933155293,392.4753019371811,397.3406982421875,25101500,0.0,0.0
2022-09-09 00:00:00+07:00,397.34070136898856,402.20609771228226,392.4753050256948,395.7189025878906,20861000,0.0,0.0
2022-09-12 00:00:00+07:00,395.7189140625,405.44970703125,394.097115234375,405.44970703125,44624000,0.0,0.0
2022-09-13 00:00:00+07:00,407.07151857771964,436.2638983960422,407.07151857771964,429.7767028808594,128334000,0.0,0.0
2022-09-14 00:00:00+07:00,429.7767028808594,436.2638983960422,415.18051297169814,429.7767028808594,74782000,0.0,0.0
2022-09-15 00:00:00+07:00,431.39852845900714,433.02032743817637,416.8023376464844,416.8023376464844,53255000,0.0,0.0
2022-09-16 00:00:00+07:00,416.8023039352062,421.667700479197,407.0715108472248,418.4241027832031,40522500,0.0,0.0
2022-09-19 00:00:00+07:00,418.4241042598601,423.28950082102125,398.96251801521544,402.20611572265625,44384000,0.0,0.0
2022-09-20 00:00:00+07:00,402.20609771228226,405.44969527447813,392.4753050256948,395.7189025878906,24364000,0.0,0.0
2022-09-21 00:00:00+07:00,395.7189025878906,402.20609771228226,387.60990868240106,395.7189025878906,21974500,0.0,0.0
2022-09-22 00:00:00+07:00,395.71889947385205,400.5842957788584,390.85350316884563,397.3406982421875,18555500,0.0,0.0
2022-09-23 00:00:00+07:00,398.96250015008644,407.071494055576,394.09710380679275,395.7189025878906,28086500,0.0,0.0
2022-09-26 00:00:00+07:00,395.71891854896705,395.71891854896705,384.3663266233819,387.60992431640625,34352500,0.0,0.0
2022-09-27 00:00:00+07:00,387.60993075471384,387.60993075471384,381.1227352609111,384.3663330078125,25365000,0.0,0.0
2022-09-28 00:00:00+07:00,384.3663701420337,384.3663701420337,366.5265808105469,366.5265808105469,57517500,0.0,0.0
2022-09-29 00:00:00+07:00,371.3919569622775,374.63555483967735,358.41756545267833,361.6611633300781,30530000,0.0,0.0
2022-09-30 00:00:00+07:00,361.66116006033764,369.77015468052457,340.57777404785156,363.282958984375,65204500,0.0,0.0
2022-10-03 00:00:00+07:00,369.7701525565905,384.3663427890875,360.0393590682592,379.5009460449219,36642000,0.0,0.0
2022-10-04 00:00:00+07:00,381.1227320823349,394.09712296173353,376.2573355025604,385.9881286621094,35723000,0.0,0.0
2022-10-05 00:00:00+07:00,385.9881068638393,411.9368871572066,385.9881068638393,397.3406982421875,62114000,0.0,0.0
2022-10-06 00:00:00+07:00,398.96251171875,411.93690234375,397.340712890625,405.44970703125,40510500,0.0,0.0
2022-10-07 00:00:00+07:00,405.44970703125,410.31510351562497,402.206109375,405.44970703125,27255000,0.0,0.0
2022-10-10 00:00:00+07:00,405.44969208386476,405.44969208386476,389.2317044005102,397.3406982421875,23414500,0.0,0.0
2022-10-11 00:00:00+07:00,398.96251624199135,410.31510816757645,387.60992431640625,387.60992431640625,22766000,0.0,0.0
2022-10-12 00:00:00+07:00,387.60991916408784,397.3407121138139,364.90473561472703,374.6355285644531,26697000,0.0,0.0
2022-10-13 00:00:00+07:00,374.63553354430894,392.4753208559427,366.52653931174814,387.60992431640625,23982000,0.0,0.0
2022-10-14 00:00:00+07:00,389.23173620345744,394.09713290600064,377.87914389752325,381.12274169921875,11977000,0.0,0.0
2022-10-17 00:00:00+07:00,381.12272710385525,381.12272710385525,358.41754336149796,373.01373291015625,28007000,0.0,0.0
2022-10-18 00:00:00+07:00,381.1227471487863,381.1227471487863,355.17396436418807,363.282958984375,19184500,0.0,0.0
2022-10-19 00:00:00+07:00,363.28293987771735,377.87912942637564,363.28293987771735,373.01373291015625,18826000,0.0,0.0
2022-10-20 00:00:00+07:00,374.635531748896,377.87912942637564,368.1483363939368,373.01373291015625,15679500,0.0,0.0
2022-10-21 00:00:00+07:00,373.01373291015625,384.36632478133487,373.01373291015625,373.01373291015625,18854500,0.0,0.0
2022-10-24 00:00:00+07:00,376.2573681212308,381.12276512279846,368.1483731186181,369.7701721191406,14590500,0.0,0.0
2022-10-25 00:00:00+07:00,371.3919437089155,376.2573403513904,368.1483459472656,368.1483459472656,13197000,0.0,0.0
2022-10-26 00:00:00+07:00,374.6355691207083,374.6355691207083,364.904775117573,369.7701721191406,12793500,0.0,0.0
2022-10-27 00:00:00+07:00,374.63552227757003,381.12271746852366,369.77012588435485,377.8791198730469,24514000,0.0,0.0
2022-10-28 00:00:00+07:00,377.87913751400976,389.23172962816454,373.0137408936577,384.3663330078125,24931000,0.0,0.0
2022-10-31 00:00:00+07:00,385.9881318812632,390.85352850161524,377.87913751400976,384.3663330078125,29658500,0.0,0.0
2022-11-01 00:00:00+07:00,398.9625755310059,410.31516914367677,387.609981918335,389.2317810058594,83208500,0.0,0.0
2022-11-02 00:00:00+07:00,390.8535168139965,392.47531563895086,371.39193091454445,374.6355285644531,47327500,0.0,0.0
2022-11-03 00:00:00+07:00,376.2573084039727,405.44968578014294,373.01371091773154,400.58428955078125,67615000,0.0,0.0
2022-11-04 00:00:00+07:00,405.4497102178244,416.8023021039235,395.71891717259666,403.8279113769531,70108000,0.0,0.0
2022-11-07 00:00:00+07:00,408.693303504357,424.91129173865687,400.58430938720704,421.6676940917969,75451500,0.0,0.0
2022-11-08 00:00:00+07:00,424.9112831085567,426.5330818990474,405.44969762266857,410.3150939941406,40462000,0.0,0.0
2022-11-09 00:00:00+07:00,411.9369469619379,416.80234397329934,392.475358916492,398.9625549316406,46673000,0.0,0.0
2022-11-10 00:00:00+07:00,398.96252622442734,398.96252622442734,379.5009395793333,382.7445373535156,48648000,0.0,0.0
2022-11-11 00:00:00+07:00,382.74455050764413,389.23174627896014,373.0137568506701,376.2573547363281,54254000,0.0,0.0
2022-11-14 00:00:00+07:00,377.87914713019995,385.9881417038094,374.6355493007562,379.5009460449219,29195500,0.0,0.0
2022-11-15 00:00:00+07:00,381.1227320823349,387.60992752203424,377.8791343624853,385.9881286621094,20664000,0.0,0.0
2022-11-16 00:00:00+07:00,387.6099373026097,390.8535351043052,377.87914389752325,381.12274169921875,22480000,0.0,0.0
2022-11-17 00:00:00+07:00,381.12273846642444,382.7445373535156,376.257341805151,382.7445373535156,11707500,0.0,0.0
2022-11-18 00:00:00+07:00,384.36634945047314,385.98814839330214,376.2573547363281,376.2573547363281,15906500,0.0,0.0
2022-11-21 00:00:00+07:00,376.2573210753085,379.50091867078527,374.63552227757003,377.8791198730469,10940500,0.0,0.0
2022-11-22 00:00:00+07:00,377.8791536791571,379.50095262198613,374.6355557934991,376.2573547363281,13171500,0.0,0.0
2022-11-23 00:00:00+07:00,376.25734499667556,385.98813840176194,376.25734499667556,381.12274169921875,12578000,0.0,0.0
2022-11-24 00:00:00+07:00,382.74451626626205,384.36631506400045,376.2573210753085,377.8791198730469,15635500,0.0,0.0
2022-11-25 00:00:00+07:00,381.12271746852366,382.74451626626205,376.2573210753085,377.8791198730469,11230000,0.0,0.0
2022-11-28 00:00:00+07:00,377.8791262143618,381.1227238642705,374.6355285644531,374.6355285644531,20224500,0.0,0.0
2022-11-29 00:00:00+07:00,374.6355657452579,377.8791637170783,366.52657081570686,371.3919677734375,18708000,0.0,0.0
2022-11-30 00:00:00+07:00,371.3919437089155,374.63554147056544,366.5265470664406,368.1483459472656,12917000,0.0,0.0
2022-12-01 00:00:00+07:00,368.1483557564872,371.39195360456193,363.282958984375,363.282958984375,22492000,0.0,0.0
2022-12-02 00:00:00+07:00,363.282958984375,369.77015468052457,361.66116006033764,363.282958984375,13694500,0.0,0.0
2022-12-05 00:00:00+07:00,363.28295572916664,369.7701513671875,363.28295572916664,364.9047546386719,11149500,0.0,0.0
2022-12-06 00:00:00+07:00,368.1483590848777,368.1483590848777,360.03936439137823,361.6611633300781,14557500,0.0,0.0
2022-12-07 00:00:00+07:00,361.66114891122237,363.28294778526373,342.1995624227261,353.5521545410156,34298500,0.0,0.0
2022-12-08 00:00:00+07:00,353.5521374870749,358.4175338745117,329.2251555498908,330.8469543457031,72285000,0.0,0.0
2022-12-09 00:00:00+07:00,332.4687969747014,332.4687969747014,308.14181183021105,309.76361083984375,92160000,0.0,0.0
2022-12-12 00:00:00+07:00,309.76360795509754,332.4687938785078,299.22191449065707,325.9815979003906,46573500,0.0,0.0
2022-12-13 00:00:00+07:00,327.6033793028236,332.46877602514274,317.06168640446543,319.494384765625,28225000,0.0,0.0
2022-12-14 00:00:00+07:00,320.30529454613213,329.225188824632,318.6834955864049,321.9270935058594,15761500,0.0,0.0
2022-12-15 00:00:00+07:00,321.9270661559286,325.9815632107892,318.6834685120402,320.3052673339844,9762000,0.0,0.0
2022-12-16 00:00:00+07:00,320.3052673339844,324.35976438884495,317.87256910106805,320.3052673339844,9414000,0.0,0.0
2022-12-19 00:00:00+07:00,321.1161804199219,325.981577092951,319.4943815289122,321.1161804199219,6340500,0.0,0.0
2022-12-20 00:00:00+07:00,321.92704160256153,322.73794095168637,317.0616455078125,317.0616455078125,7900500,0.0,0.0
2022-12-21 00:00:00+07:00,317.06168319239765,322.7379793109316,317.06168319239765,321.1161804199219,9219000,0.0,0.0
2022-12-22 00:00:00+07:00,321.9270874767769,340.57777516434834,321.1161880120998,332.4687805175781,29521500,0.0,0.0
2022-12-23 00:00:00+07:00,332.4687938785078,335.71239186756645,325.9815979003906,325.9815979003906,10498000,0.0,0.0
2022-12-26 00:00:00+07:00,325.9815909051775,329.225188824632,321.11619402599575,321.9270935058594,13343000,0.0,0.0
2022-12-27 00:00:00+07:00,321.92708312678457,323.5488820342243,317.8725858581853,319.494384765625,8850500,0.0,0.0
2022-12-28 00:00:00+07:00,320.30529080904444,321.92708974984976,316.25079345703125,316.25079345703125,9930000,0.0,0.0
2022-12-29 00:00:00+07:00,316.2507830479348,319.49438082278544,312.19628582937156,313.8180847167969,9211000,0.0,0.0
2022-12-30 00:00:00+07:00,314.6290011232999,315.43990061073106,309.76360419871276,313.0072021484375,11388500,0.0,0.0
2023-01-02 00:00:00+07:00,313.00717480977374,313.00717480977374,309.7635771433512,311.3853759765625,7207500,0.0,0.0
2023-01-03 00:00:00+07:00,312.19628968214624,321.1161836730647,311.3853902284264,319.494384765625,10366500,0.0,0.0
2023-01-04 00:00:00+07:00,319.49438082278544,321.11617971021076,313.8180847167969,313.8180847167969,10430500,0.0,0.0
2023-01-05 00:00:00+07:00,313.8180789842131,313.8180789842131,292.73469383281895,293.54559326171875,29352500,0.0,0.0
2023-01-06 00:00:00+07:00,293.5456138279127,299.22191022789997,283.8148199993631,298.4110107421875,14083500,0.0,0.0
2023-01-09 00:00:00+07:00,300.03282335069446,312.1963161892361,298.41102430555554,306.52001953125,17583000,0.0,0.0
2023-01-10 00:00:00+07:00,306.519978515625,308.95267675781247,301.65458203125,304.0872802734375,6444000,0.0,0.0
2023-01-11 00:00:00+07:00,304.08725584292347,307.3308532385813,298.41096040052224,300.8436584472656,8865000,0.0,0.0
2023-01-12 00:00:00+07:00,300.8436857739978,306.51998173199775,300.03278635142635,302.4654846191406,6011000,0.0,0.0
2023-01-13 00:00:00+07:00,302.46547830515897,308.14177414466593,301.6545788995151,305.7090759277344,10043500,0.0,0.0
2023-01-16 00:00:00+07:00,305.7090759277344,308.14177414466593,304.08727711644667,305.7090759277344,5529500,0.0,0.0
2023-01-17 00:00:00+07:00,305.709113315762,314.62900786874184,304.89821381094566,309.76361083984375,11269500,0.0,0.0
2023-01-18 00:00:00+07:00,309.76356042639003,314.6289566634538,305.7090635621703,312.1962585449219,11120000,0.0,0.0
2023-01-19 00:00:00+07:00,311.3853591720779,313.8180572906098,311.3853591720779,312.1962585449219,4628000,0.0,0.0
2023-01-20 00:00:00+07:00,312.19627418140374,327.6033630371094,311.38537476794556,327.6033630371094,24509500,0.0,0.0
2023-01-24 00:00:00+07:00,332.468783347529,332.468783347529,321.11619074541824,323.54888916015625,13341500,0.0,0.0
2023-01-25 00:00:00+07:00,323.5489063878213,351.9303894042969,318.68350929928266,351.9303894042969,51333500,0.0,0.0
2023-01-26 00:00:00+07:00,353.5522010803223,394.09717826843263,353.5522010803223,389.2317810058594,154453500,0.0,0.0
2023-01-27 00:00:00+07:00,390.8535384479751,397.3407341068626,369.7701525565905,379.5009460449219,96568500,0.0,0.0
2023-01-30 00:00:00+07:00,382.74457111189855,384.3663701420337,364.9047817804117,366.5265808105469,52643500,0.0,0.0
2023-01-31 00:00:00+07:00,369.7701787289386,382.74457096504176,348.6867913452711,351.9303894042969,62795700,0.0,5.0
2023-02-01 00:00:00+07:00,351.9303507486979,353.5521496000744,335.71236223493304,340.5777587890625,39358000,0.0,0.0
2023-02-02 00:00:00+07:00,340.57776354868474,366.52654553334645,340.57776354868474,353.5521545410156,61315400,0.0,0.0
2023-02-03 00:00:00+07:00,356.79577233656397,358.41757130173016,342.1995816500682,343.8213806152344,29919400,0.0,0.0
2023-02-06 00:00:00+07:00,343.82135327958383,351.93034746070606,334.0905602622371,342.1995544433594,22609200,0.0,0.0
2023-02-07 00:00:00+07:00,342.1995816500682,351.9303754410654,342.1995816500682,343.8213806152344,18746300,0.0,0.0
2023-02-08 00:00:00+07:00,345.44317298960465,348.68677085805166,343.82137405538117,347.0649719238281,10545600,0.0,0.0
2023-02-09 00:00:00+07:00,347.06497854556676,351.9303754410654,343.8213806152344,343.8213806152344,9812800,0.0,0.0
2023-02-10 00:00:00+07:00,343.821386840213,343.821386840213,324.3597989058613,325.9815979003906,49358200,0.0,0.0
2023-02-13 00:00:00+07:00,325.9815579582663,332.4687531415154,314.6289663875804,330.8469543457031,19644400,0.0,0.0
2023-02-14 00:00:00+07:00,330.846988170605,337.33418401708747,329.2251892089844,329.2251892089844,17323500,0.0,0.0
2023-02-15 00:00:00+07:00,329.2251892089844,332.4687871322256,325.98159128574315,329.2251892089844,12473000,0.0,0.0
2023-02-16 00:00:00+07:00,330.846988170605,335.7123850554668,329.2251892089844,329.2251892089844,10570600,0.0,0.0
2023-02-17 00:00:00+07:00,330.8469606909421,330.8469606909421,325.98156421019297,327.6033630371094,5791900,0.0,0.0
2023-02-20 00:00:00+07:00,329.22519588944925,330.84699488397854,324.3597989058613,325.9815979003906,9382800,0.0,0.0
2023-02-21 00:00:00+07:00,327.60335888213393,347.06494455830034,325.9815600757868,345.4431457519531,44327500,0.0,0.0
2023-02-22 00:00:00+07:00,347.06490101100167,350.30849821671194,332.4687135853053,335.7123107910156,33540200,0.0,0.0
2023-02-23 00:00:00+07:00,337.33410939387073,343.82130380529134,332.4687135853053,335.7123107910156,18858700,0.0,0.0
2023-02-24 00:00:00+07:00,337.3341369628906,340.5777344336876,334.09053949209357,337.3341369628906,9092400,0.0,0.0
2023-02-27 00:00:00+07:00,337.33410939387073,345.4431024081465,334.09051218816046,335.7123107910156,18456300,0.0,0.0
2023-02-28 00:00:00+07:00,337.3341338965311,340.5777313378439,334.0905364552183,338.9559326171875,16437700,0.0,0.0
2023-03-01 00:00:00+07:00,338.9559079967259,342.1995052024362,335.7123107910156,335.7123107910156,9385400,0.0,0.0
2023-03-02 00:00:00+07:00,338.9559079967259,338.9559079967259,335.7123107910156,335.7123107910156,10371500,0.0,0.0
2023-03-03 00:00:00+07:00,332.4687135853053,342.1995052024362,332.4687135853053,335.7123107910156,11309000,0.0,0.0
2023-03-06 00:00:00+07:00,335.71235291386995,350.3085421709947,334.09055410752273,345.4431457519531,41061500,0.0,0.0
2023-03-07 00:00:00+07:00,345.44315534319196,348.68675304594495,338.955959937686,340.5777587890625,17192400,0.0,0.0
2023-03-08 00:00:00+07:00,340.5777819403287,340.5777819403287,324.35979232412257,329.2251892089844,24971800,0.0,0.0
2023-03-09 00:00:00+07:00,329.2251892089844,334.09058609384624,327.6033902473638,329.2251892089844,10118700,0.0,0.0
2023-03-10 00:00:00+07:00,330.8469606909421,332.46875951785853,324.3597653832766,327.6033630371094,11812400,0.0,0.0
2023-03-13 00:00:00+07:00,327.60338604266826,327.60338604266826,314.62899451622593,316.25079345703125,23019900,0.0,0.0
2023-03-14 00:00:00+07:00,316.2507924725933,316.2507924725933,296.7892052435106,301.65460205078125,50513200,0.0,0.0
2023-03-15 00:00:00+07:00,301.65458103867826,309.76357515262123,290.30198927915814,296.7891845703125,29058100,0.0,0.0
2023-03-16 00:00:00+07:00,296.78918580512783,296.78918580512783,278.9493986802294,280.5711975097656,34288500,0.0,0.0
2023-03-17 00:00:00+07:00,282.19300435384116,293.5455964830187,282.19300435384116,291.9237976074219,18541100,0.0,0.0
2023-03-20 00:00:00+07:00,293.54558157784595,295.1673803710937,280.57119123186385,283.8147888183594,13324000,0.0,0.0
2023-03-21 00:00:00+07:00,293.5456105825063,304.8982032569679,291.9238116290118,300.0328063964844,41647500,0.0,0.0
2023-03-24 00:00:00+07:00,304.8981966232871,309.76359337791405,301.65459878686914,303.2763977050781,32514500,0.0,0.0
2023-03-27 00:00:00+07:00,304.89820662788725,306.5200055993122,296.78921177076256,298.4110107421875,17765700,0.0,0.0
2023-03-28 00:00:00+07:00,298.4110041792675,303.27640098653814,298.4110041792675,301.65460205078125,13975200,0.0,0.0
2023-03-29 00:00:00+07:00,301.6545955576795,309.7635900619182,301.6545955576795,304.898193359375,20266300,0.0,0.0
2023-03-30 00:00:00+07:00,304.8981966232871,306.5199955414961,301.65459878686914,303.2763977050781,8255400,0.0,0.0
2023-03-31 00:00:00+07:00,301.65459878686914,309.76359337791405,301.65459878686914,303.2763977050781,19429700,0.0,0.0
2023-04-03 00:00:00+07:00,306.5199988580519,306.5199988580519,301.65460205078125,301.65460205078125,7294500,0.0,0.0
2023-04-04 00:00:00+07:00,303.2764076564623,304.89820662788725,295.1674127993376,298.4110107421875,21006900,0.0,0.0
2023-04-05 00:00:00+07:00,298.4109833931011,300.0327822158897,296.7891845703125,296.7891845703125,8471700,0.0,0.0
2023-04-06 00:00:00+07:00,296.7891845703125,300.0327822158897,296.7891845703125,296.7891845703125,9818300,0.0,0.0
2023-04-10 00:00:00+07:00,296.7891845703125,301.65458103867826,295.1673857475239,296.7891845703125,9049400,0.0,0.0
2023-04-11 00:00:00+07:00,298.4110107421875,300.03280971361244,296.78921177076256,298.4110107421875,5326700,0.0,0.0
2023-04-12 00:00:00+07:00,300.0327822158897,300.0327822158897,296.7891845703125,296.7891845703125,6938100,0.0,0.0
2023-04-13 00:00:00+07:00,298.4110107421875,298.4110107421875,295.1674127993376,298.4110107421875,6097300,0.0,0.0
2023-04-14 00:00:00+07:00,298.4109865964114,298.4109865964114,295.1673889160156,295.1673889160156,7100700,0.0,0.0
2023-04-17 00:00:00+07:00,296.7892287270317,296.7892287270317,287.0584343425389,290.3020324707031,13199600,0.0,0.0
2023-04-18 00:00:00+07:00,290.3020052106193,291.9238041224105,278.9494128280811,288.6802062988281,29375400,0.0,0.0
2023-04-26 00:00:00+07:00,290.3020165003643,313.0072021484375,287.05841855063954,313.0072021484375,51469000,0.0,0.0
2023-04-27 00:00:00+07:00,313.0072021484375,317.8725990730246,308.1418052238504,313.0072021484375,28542200,0.0,0.0
2023-04-28 00:00:00+07:00,313.0072021484375,316.25080009816224,313.0072021484375,313.0072021484375,12816700,0.0,0.0
2023-05-02 00:00:00+07:00,316.2508138020833,316.2508138020833,301.6546223958333,306.52001953125,22015700,0.0,0.0
2023-05-03 00:00:00+07:00,311.38537397540983,311.38537397540983,295.1673857475239,296.7891845703125,29113600,0.0,0.0
2023-05-04 00:00:00+07:00,296.7891845703125,301.65458103867826,293.5455869247353,296.7891845703125,17519000,0.0,0.0
2023-05-05 00:00:00+07:00,298.4109833931011,301.65458103867826,296.7891845703125,296.7891845703125,14474700,0.0,0.0
2023-05-08 00:00:00+07:00,296.7891926012541,309.76358353464224,295.16739373458057,308.14178466796875,24302100,0.0,0.0
2023-05-09 00:00:00+07:00,308.14179445970507,311.38539229612303,303.2763977050781,303.2763977050781,12323700,0.0,0.0
2023-05-10 00:00:00+07:00,306.51999226022275,308.1417911610705,303.27639445852725,304.898193359375,10156600,0.0,0.0
2023-05-11 00:00:00+07:00,306.5199858012952,308.14178466796875,300.03279033460115,308.14178466796875,17025200,0.0,0.0
2023-05-12 00:00:00+07:00,308.14181857638886,309.76361762152777,301.6546223958333,306.52001953125,12643300,0.0,0.0
2023-05-15 00:00:00+07:00,306.5199858012952,314.6289801346628,304.8981869346217,308.14178466796875,23341900,0.0,0.0
2023-05-16 00:00:00+07:00,308.14179445970507,313.007191214332,301.65459878686914,303.2763977050781,16674100,0.0,0.0
2023-05-17 00:00:00+07:00,303.2764043034734,304.8982032569679,300.0328063964844,300.0328063964844,11132300,0.0,0.0
2023-05-19 00:00:00+07:00,300.0327919854058,303.2763897365994,290.3019987318251,291.9237976074219,28561300,0.0,0.0
2023-05-22 00:00:00+07:00,291.9238041224105,295.1674019459928,287.058407387037,288.6802062988281,12316000,0.0,0.0
2023-05-23 00:00:00+07:00,288.68019355522404,300.0327854366093,288.68019355522404,295.1673889160156,12260400,0.0,0.0
2023-05-24 00:00:00+07:00,296.78919097731784,296.78919097731784,291.9237944039192,293.54559326171875,0,0.0,0.0
2023-05-25 00:00:00+07:00,295.1674296629496,296.7892287270317,290.3020324707031,290.3020324707031,8233600,0.0,0.0
2023-05-26 00:00:00+07:00,287.05841064453125,291.92380743511654,287.05841064453125,287.05841064453125,10119000,0.0,0.0
2023-05-29 00:00:00+07:00,287.0584139390425,288.6802128878507,283.81481604142624,285.4366149902344,10921600,0.0,0.0
2023-05-30 00:00:00+07:00,285.4366149902344,288.6802128878507,283.81481604142624,285.4366149902344,4331200,0.0,0.0
2023-05-31 00:00:00+07:00,285.43658761160714,288.68018519810266,283.8147888183594,283.8147888183594,7532000,0.0,0.0
2023-06-05 00:00:00+07:00,285.4366149902344,288.6802128878507,283.81481604142624,285.4366149902344,9441500,0.0,0.0
2023-06-06 00:00:00+07:00,287.0584009806315,291.9237976074219,283.8148032294379,291.9237976074219,12779000,0.0,0.0
2023-06-07 00:00:00+07:00,291.9237976074219,293.5455964830187,290.3019987318251,291.9237976074219,18849200,0.0,0.0
2023-06-08 00:00:00+07:00,291.92378810194674,298.4109833931011,290.30198927915814,296.7891845703125,22540100,0.0,0.0
2023-06-09 00:00:00+07:00,300.0327919854058,300.0327919854058,291.9237976074219,291.9237976074219,12455700,0.0,0.0
2023-06-12 00:00:00+07:00,293.5456105825063,308.1418011639569,290.3020126755173,300.0328063964844,34706400,0.0,0.0
2023-06-13 00:00:00+07:00,301.65459878686914,303.2763977050781,296.78920203224226,303.2763977050781,15174000,0.0,0.0
2023-06-14 00:00:00+07:00,303.27642144097223,309.76361762152777,301.6546223958333,306.52001953125,14782200,0.0,0.0
2023-06-15 00:00:00+07:00,306.52001953125,309.76361762152777,303.27642144097223,306.52001953125,6772800,0.0,0.0
2023-06-16 00:00:00+07:00,306.5199988580519,306.5199988580519,301.65460205078125,301.65460205078125,12393800,0.0,0.0
2023-06-19 00:00:00+07:00,304.8981869346217,309.76358353464224,301.6545892012747,308.14178466796875,11319600,0.0,0.0
2023-06-20 00:00:00+07:00,308.1417911610705,309.7635900619182,303.27639445852725,304.898193359375,6197000,0.0,0.0
2023-06-21 00:00:00+07:00,304.898193359375,309.7635900619182,303.27639445852725,304.898193359375,11518300,0.0,0.0
2023-06-22 00:00:00+07:00,306.51999226022275,308.1417911610705,304.898193359375,304.898193359375,5960800,0.0,0.0
2023-06-23 00:00:00+07:00,304.8981869346217,311.3853824013158,303.2763880679482,308.14178466796875,17167900,0.0,0.0
2023-06-26 00:00:00+07:00,308.1417911610705,311.38538896276594,304.898193359375,304.898193359375,13324400,0.0,0.0
2023-06-27 00:00:00+07:00,304.89821381094566,311.38540984947645,304.89821381094566,309.76361083984375,14205400,0.0,0.0
2023-07-03 00:00:00+07:00,313.00721571180554,316.2508138020833,304.8982204861111,306.52001953125,23881300,0.0,0.0
2023-07-04 00:00:00+07:00,308.14181183021105,309.76361083984375,306.52001282057836,309.76361083984375,12107600,0.0,0.0
2023-07-05 00:00:00+07:00,309.763614367001,329.2252027041948,308.14181533890155,322.7380065917969,66706900,0.0,0.0
2023-07-06 00:00:00+07:00,324.35978148794413,327.6033793028236,317.8725858581853,319.494384765625,30591200,0.0,0.0
2023-07-07 00:00:00+07:00,321.1161836730647,321.1161836730647,314.6289880433058,319.494384765625,31461000,0.0,0.0
2023-07-10 00:00:00+07:00,324.35978148794413,324.35978148794413,316.2507869507456,319.494384765625,55747800,0.0,0.0
2023-07-11 00:00:00+07:00,321.24984641697097,326.51623734183937,317.7389191337254,323.00531005859375,53647200,30.0,0.0
2023-07-12 00:00:00+07:00,324.7607747062308,326.5162383532915,319.49438376504867,321.2498474121094,22296200,0.0,0.0
2023-07-13 00:00:00+07:00,323.00531005859375,324.7607737002166,319.4943827753482,323.00531005859375,12014000,0.0,0.0
2023-07-14 00:00:00+07:00,323.00531005859375,324.7607737002166,321.24984641697097,323.00531005859375,7912700,0.0,0.0
2023-07-17 00:00:00+07:00,323.0053061627327,331.7826242649809,321.2498425422831,330.02716064453125,25131700,0.0,0.0
2023-07-18 00:00:00+07:00,331.7826262443296,333.538089875252,324.7607717206401,326.5162353515625,11343200,0.0,0.0
2023-07-20 00:00:00+07:00,328.2716951069079,338.8044767680921,326.51623149671053,333.5380859375,36011400,0.0,0.0
2023-07-21 00:00:00+07:00,335.29354954769735,338.8044767680921,330.02715871710524,333.5380859375,19151500,0.0,0.0
2023-07-24 00:00:00+07:00,333.5380859375,335.29354954769735,331.78262232730265,333.5380859375,12918700,0.0,0.0
2023-07-25 00:00:00+07:00,335.29354954769735,335.29354954769735,330.02715871710524,333.5380859375,18874300,0.0,0.0
2023-07-26 00:00:00+07:00,333.5380859375,338.8044767680921,331.78262232730265,333.5380859375,18216500,0.0,0.0
2023-07-27 00:00:00+07:00,335.29354763031006,340.55993843078613,333.53808403015137,337.04901123046875,26499300,0.0,0.0
2023-07-28 00:00:00+07:00,337.0490451388889,337.0490451388889,328.27172625506364,331.78265380859375,19389500,0.0,0.0
2023-07-31 00:00:00+07:00,331.7826282667077,333.5380919083305,321.24984641697097,323.00531005859375,31003200,0.0,0.0
2023-08-01 00:00:00+07:00,323.00530712107286,328.2716979980469,319.49437986975687,328.2716979980469,20184300,0.0,0.0
2023-08-02 00:00:00+07:00,328.27169898248485,330.02716261340726,324.7607717206401,326.5162353515625,7487600,0.0,0.0
2023-08-03 00:00:00+07:00,326.5162363413218,326.5162363413218,323.00530906883444,324.7607727050781,8056800,0.0,0.0
2023-08-04 00:00:00+07:00,324.7607707467309,328.2716979980469,324.7607707467309,328.2716979980469,6595200,0.0,0.0
2023-08-07 00:00:00+07:00,328.2716979980469,330.0271616237049,324.7607707467309,328.2716979980469,6227700,0.0,0.0
2023-08-08 00:00:00+07:00,328.2716979980469,330.0271616237049,324.7607707467309,328.2716979980469,16457800,0.0,0.0
